t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
1.166000000000000000e+03,6.154517310627514348e+01,5.921600000000000108e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.059695682510423609e+01,-6.237007310392271853e-01,1.571917012210138687e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.166500000000000000e+03,5.954975068148071671e+01,5.953799999999999670e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.059302584175692630e+01,-1.553476820829168936e+00,5.102016605529572368e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.167000000000000000e+03,6.066371597416004136e+01,5.934499999999999886e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.059050504388550706e+01,-9.961886676320906853e-01,1.069399597906621535e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.167500000000000000e+03,6.117984196976087929e+01,5.924799999999999756e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.058869299208228654e+01,-7.161008393413242912e-01,1.307249817019912941e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.168000000000000000e+03,6.148826037282958623e+01,5.918399999999999750e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.058734856655086531e+01,-5.313006227371095402e-01,1.432212429015825350e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.168500000000000000e+03,5.988611866089332381e+01,5.944100000000000250e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.058412632927174712e+01,-1.273388992538422970e+00,5.753813241599974315e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.169000000000000000e+03,6.099732938495781553e+01,5.924799999999999756e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.058231427746852660e+01,-7.161008393413242912e-01,1.131115946830611563e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.169500000000000000e+03,6.131510664299837998e+01,5.918399999999999750e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.058096985193710537e+01,-5.313006227371095402e-01,1.265437413798383037e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170000000000000000e+03,6.048120858157769675e+01,5.931300000000000239e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.057868286720158579e+01,-9.037885593299935794e-01,8.063142737061101961e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.170500000000000000e+03,5.910122686350567989e+01,5.953799999999999670e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.057475188385427600e+01,-1.553476820829168936e+00,7.995180048057026756e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.171000000000000000e+03,5.813788738036335246e+01,5.969899999999999807e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.056964452816696820e+01,-2.018364865724150192e+00,-4.133922820794659336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.171500000000000000e+03,6.025491163844806408e+01,5.934499999999999886e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.056712373029554897e+01,-9.961886676320906853e-01,6.839765757846070215e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.172000000000000000e+03,6.174667731560548134e+01,5.908700000000000330e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.056648805083231935e+01,-2.512127944463636853e-01,1.431402059219526013e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.172500000000000000e+03,6.013935473617359406e+01,5.934499999999999886e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.056396725296090011e+01,-9.961886676320906853e-01,5.715761508447843031e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.173000000000000000e+03,5.972677225998803863e+01,5.940899999999999892e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.056097882881768157e+01,-1.180988884236305436e+00,3.467823154066663749e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.173500000000000000e+03,5.989520311272314501e+01,5.937700000000000244e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.055822421781036269e+01,-1.088588775934208330e+00,4.255676708469846581e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.174000000000000000e+03,6.082499627669668740e+01,5.921600000000000108e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.055664597914304181e+01,-6.237007310392271853e-01,8.920510285928739957e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.174500000000000000e+03,6.058617347957213894e+01,5.924799999999999756e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.055483392733982129e+01,-7.161008393413242912e-01,7.474403915736397286e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.175000000000000000e+03,5.901401676025629683e+01,5.950600000000000023e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.055113675712841115e+01,-1.461076712527071830e+00,-7.604328434504270540e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.175500000000000000e+03,6.131030439153308009e+01,5.911899999999999977e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.055026726452928187e+01,-3.436129027484607357e-01,1.103650029752260453e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.176000000000000000e+03,6.220595283792047070e+01,5.895799999999999841e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.055057414427015061e+01,1.212751421465203816e-01,1.534103551503799956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.176500000000000000e+03,5.887364076556337977e+01,5.950600000000000023e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.054687697405874047e+01,-1.461076712527071830e+00,-2.121594959682897574e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.177000000000000000e+03,5.983637693737013308e+01,5.934499999999999886e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.054435617618732124e+01,-9.961886676320906853e-01,2.882094288149001926e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.177500000000000000e+03,6.173479537208702794e+01,5.902199999999999847e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.054419542965639067e+01,-6.352507445769431382e-02,1.254125016888330224e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.178000000000000000e+03,6.262315709166743005e+01,5.886099999999999710e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.054521105546545101e+01,4.013629704372868034e-01,1.676583065764690961e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.178500000000000000e+03,5.928398313112745655e+01,5.940899999999999892e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.054222263132223247e+01,-1.180988884236305436e+00,-7.725061595846849372e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.179000000000000000e+03,5.947494492980539604e+01,5.937700000000000244e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.053946802031491359e+01,-1.088588775934208330e+00,2.406568542469127159e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.179500000000000000e+03,6.272201610968091501e+01,5.882900000000000063e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.054071745925987358e+01,4.937630787393839094e-01,1.687535571681658908e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+03,6.014780875182167108e+01,5.924799999999999756e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.053890540745665305e+01,-7.161008393413242912e-01,3.250041837063393224e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.180500000000000000e+03,5.898372184785719696e+01,5.944100000000000250e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.053568317017753486e+01,-1.273388992538422970e+00,-2.785723297819139299e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.181000000000000000e+03,6.071577654146433645e+01,5.915100000000000335e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.053457986444250594e+01,-4.360130110505783807e-01,6.172096880724102785e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.181500000000000000e+03,6.163703813194983638e+01,5.899000000000000199e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.053465293104747502e+01,2.887503384440277820e-02,1.073510167057958764e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.182000000000000000e+03,5.851881134762567882e+01,5.950600000000000023e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.053095576083606488e+01,-1.461076712527071830e+00,-5.510677006833128999e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.182500000000000000e+03,5.835454958334977249e+01,5.953799999999999670e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.052702477748875509e+01,-1.553476820829168936e+00,-6.189983733098163299e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.183000000000000000e+03,5.971836032234880776e+01,5.931300000000000239e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.052473779275323551e+01,-9.037885593299935794e-01,9.741108892557148735e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.183500000000000000e+03,5.895151533214568929e+01,5.944100000000000250e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.052151555547411732e+01,-1.273388992538422970e+00,-2.966112307900058975e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.184000000000000000e+03,6.201937982870637001e+01,5.892600000000000193e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.052205624835088571e+01,2.136752504486174875e-01,1.283648329906870167e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.184500000000000000e+03,5.908623319292215825e+01,5.940899999999999892e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.051906782420766717e+01,-1.180988884236305436e+00,-2.518457470492019290e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.185000000000000000e+03,5.756599706686816376e+01,5.966700000000000159e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.051419428165625902e+01,-1.925964757422053086e+00,-1.022232457366044178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.185500000000000000e+03,5.876044552867222848e+01,5.947399999999999665e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.051073092458074854e+01,-1.368676604224954296e+00,-3.816087916835659843e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.186000000000000000e+03,5.992819737622632914e+01,5.928000000000000114e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.050868505964162836e+01,-8.085009476434419362e-01,2.280132642281483268e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.186500000000000000e+03,6.144466554970727401e+01,5.902199999999999847e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.050852431311069779e+01,-6.352507445769431382e-02,9.996663110542710617e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.187000000000000000e+03,5.966497994571150798e+01,5.931300000000000239e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.050623732837517821e+01,-9.037885593299935794e-01,6.253117666632446170e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.187500000000000000e+03,5.755920431574431007e+01,5.966700000000000159e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.050136378582377006e+01,-1.925964757422053086e+00,-1.016194712657406685e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.188000000000000000e+03,6.047380698156884904e+01,5.918399999999999750e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.050001936029234884e+01,-5.313006227371095402e-01,5.050882440136068574e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.188500000000000000e+03,6.140671768606846825e+01,5.902199999999999847e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.049985861376141827e+01,-6.352507445769431382e-02,9.703841467647416064e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189000000000000000e+03,5.886920590950855114e+01,5.944100000000000250e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.049663637648230008e+01,-1.273388992538422970e+00,-3.540414744353277410e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189500000000000000e+03,5.964417770668326568e+01,5.931300000000000239e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.049434939174678050e+01,-9.037885593299935794e-01,5.361687426647920862e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+03,6.116967129450750917e+01,5.905499999999999972e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.049394752541945053e+01,-1.588126861442460402e-01,8.345364552323042417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.190500000000000000e+03,6.112492641996231413e+01,5.905499999999999972e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.049354565909212056e+01,-1.588126861442460402e-01,7.901934470144392764e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.191000000000000000e+03,5.955190820694421916e+01,5.931300000000000239e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.049125867435660098e+01,-9.037885593299935794e-01,-3.556190808238346435e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.191500000000000000e+03,5.821665949270135343e+01,5.953799999999999670e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.048732769100929119e+01,-1.553476820829168936e+00,-7.171913774787732621e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.192000000000000000e+03,5.997131141796552356e+01,5.924799999999999756e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.048551563920607066e+01,-7.161008393413242912e-01,2.018966181007778582e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.192500000000000000e+03,6.205893766787348653e+01,5.889399999999999835e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.048629014521873870e+01,3.060753587507351048e-01,1.266572163904014614e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.193000000000000000e+03,6.027193797402016884e+01,5.918399999999999750e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.048494571968731748e+01,-5.313006227371095402e-01,3.182928770699546828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.193500000000000000e+03,6.063930480053871008e+01,5.911899999999999977e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.048407622708818820e+01,-3.436129027484607357e-01,4.988414761989864998e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.194000000000000000e+03,6.137724416751943579e+01,5.899000000000000199e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.048414929369315729e+01,2.887503384440277820e-02,8.642198399818770138e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.194500000000000000e+03,6.171108804099580425e+01,5.892600000000000193e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.048468998656992568e+01,2.136752504486174875e-01,1.012722803977259112e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.195000000000000000e+03,6.127812677377986006e+01,5.899000000000000199e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.048476305317489476e+01,2.887503384440277820e-02,7.644886867605679148e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195500000000000000e+03,5.970694931347110668e+01,5.924799999999999756e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.048295100137167424e+01,-7.161008393413242912e-01,-5.990084855924282525e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.196000000000000000e+03,5.856331429857851845e+01,5.944100000000000250e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.047972876409255605e+01,-1.273388992538422970e+00,-6.430254729756169629e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.196500000000000000e+03,6.069442521091465181e+01,5.908700000000000330e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.047909308462932643e+01,-2.512127944463636853e-01,4.665449207316901825e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.197000000000000000e+03,5.971383944620409778e+01,5.924799999999999756e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.047728103282610590e+01,-7.161008393413242912e-01,-4.734074728068621285e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.197500000000000000e+03,5.837375885981662549e+01,5.947399999999999665e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.047381767575059541e+01,-1.368676604224954296e+00,-7.313822117090210684e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.198000000000000000e+03,6.032541063167417406e+01,5.915100000000000335e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.047271437001556649e+01,-4.360130110505783807e-01,2.887092727091832289e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.198500000000000000e+03,6.126412705774736622e+01,5.899000000000000199e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.047278743662053557e+01,2.887503384440277820e-02,7.624645872824337145e-01,0.000000000000000000e+00,0.000000000000000000e+00
